epoch,iteration,loss,time
215,1,0.013391254469752312,1.2690002918243408
215,2,0.014311321079730988,1.245689868927002
215,3,0.015051549300551414,1.2734715938568115
215,4,0.01578493043780327,1.2656219005584717
215,5,0.013863220810890198,1.2730789184570312
215,6,0.013071157038211823,1.256012201309204
215,7,0.01682107336819172,1.2576775550842285
215,8,0.013378128409385681,1.2525956630706787
215,9,0.017153851687908173,1.269467830657959
215,10,0.013935660943388939,1.2429044246673584
215,11,0.016782233491539955,1.2473959922790527
215,12,0.014358565211296082,1.2680020332336426
215,13,0.01447787880897522,1.2507596015930176
215,14,0.0161898136138916,1.2737524509429932
215,15,0.014191893860697746,1.2466011047363281
215,16,0.012907693162560463,1.2648348808288574
215,17,0.015108218416571617,1.2763159275054932
215,18,0.01586686074733734,1.2430968284606934
215,19,0.014072844758629799,1.2618298530578613
215,20,0.013111313804984093,1.2742960453033447
215,21,0.01301691122353077,1.2830946445465088
215,22,0.01731470786035061,1.2755334377288818
215,23,0.014927057549357414,1.258737325668335
215,24,0.01567436382174492,1.282792329788208
216,0,0.013678688555955887,1.2388176918029785
216,1,0.015765424817800522,1.255838394165039
216,2,0.016509173437952995,1.2404932975769043
216,3,0.014111428521573544,1.2514455318450928
216,4,0.014700435101985931,1.2334296703338623
216,5,0.015550108626484871,1.2762045860290527
216,6,0.015576926991343498,1.281226634979248
216,7,0.014925177209079266,1.2529144287109375
216,8,0.01408076100051403,1.2549769878387451
216,9,0.016284339129924774,1.2758502960205078
216,10,0.01353619433939457,1.2683260440826416
216,11,0.015550339594483376,1.2567055225372314
216,12,0.014485998079180717,1.2740709781646729
216,13,0.015718888491392136,1.2384185791015625
216,14,0.016878897324204445,1.2745022773742676
216,15,0.015136204659938812,1.2431504726409912
216,16,0.014711637049913406,1.2745575904846191
216,17,0.014211224392056465,1.277742862701416
216,18,0.017188534140586853,1.2401480674743652
216,19,0.012484016828238964,1.2544164657592773
216,20,0.012407951056957245,1.2725772857666016
216,21,0.015560212545096874,1.2810742855072021
216,22,0.013838927261531353,1.2632431983947754
216,23,0.0130833825096488,1.2422807216644287
216,24,0.014833941124379635,1.260148525238037
217,0,0.014060907065868378,1.2623515129089355
217,1,0.013443440198898315,1.2696692943572998
217,2,0.017874328419566154,1.248021125793457
217,3,0.015569597482681274,1.2659366130828857
217,4,0.013071736320853233,1.2395610809326172
217,5,0.019263554364442825,1.2598958015441895
217,6,0.012274532578885555,1.2828588485717773
217,7,0.0161487627774477,1.2785630226135254
217,8,0.012565111741423607,1.2429733276367188
217,9,0.016814295202493668,1.254593849182129
217,10,0.012542439624667168,1.255141019821167
217,11,0.016175061464309692,1.271524429321289
217,12,0.0148796197026968,1.2624192237854004
217,13,0.01585562340915203,1.239955186843872
217,14,0.016840245574712753,1.2581651210784912
217,15,0.014138326048851013,1.2465789318084717
217,16,0.01445230096578598,1.2558484077453613
217,17,0.014982825145125389,1.2549107074737549
217,18,0.01671431213617325,1.252481460571289
217,19,0.013877667486667633,1.2662360668182373
217,20,0.013117315247654915,1.2730188369750977
217,21,0.01630590483546257,1.2446906566619873
217,22,0.013561461120843887,1.2407128810882568
217,23,0.013764524832367897,1.2601618766784668
217,24,0.017993684858083725,1.2744171619415283
218,0,0.015249274671077728,1.2491345405578613
218,1,0.015428401529788971,1.2486271858215332
218,2,0.014842770993709564,1.2681901454925537
218,3,0.0147453173995018,1.2597806453704834
218,4,0.013763127848505974,1.2751026153564453
218,5,0.01735330931842327,1.2423231601715088
218,6,0.013423571363091469,1.2702546119689941
218,7,0.014361048117280006,1.2450191974639893
218,8,0.011830000206828117,1.2579824924468994
218,9,0.016689756885170937,1.2684874534606934
218,10,0.012016470544040203,1.2454054355621338
218,11,0.01553475484251976,1.2683682441711426
218,12,0.013683672063052654,1.2703735828399658
218,13,0.013481555506587029,1.2413675785064697
218,14,0.01580679975450039,1.2688910961151123
218,15,0.01440176647156477,1.2511591911315918
218,16,0.01393993478268385,1.2563512325286865
218,17,0.015078033320605755,1.272895336151123
218,18,0.016056649386882782,1.2498540878295898
218,19,0.015910211950540543,1.2424297332763672
218,20,0.012395069003105164,1.2667007446289062
218,21,0.016943316906690598,1.2750353813171387
218,22,0.01602964848279953,1.2801036834716797
218,23,0.013998128473758698,1.2526562213897705
218,24,0.015359140932559967,1.2563469409942627
219,0,0.014518387615680695,1.266374111175537
219,1,0.014173761010169983,1.2710411548614502
219,2,0.01469854824244976,1.250133752822876
219,3,0.013014353811740875,1.2683184146881104
219,4,0.012921537272632122,1.254629135131836
219,5,0.01657627709209919,1.2749192714691162
219,6,0.014382893219590187,1.271043300628662
219,7,0.015141068026423454,1.2438762187957764
219,8,0.012120120227336884,1.2520456314086914
219,9,0.016640787944197655,1.262190341949463
219,10,0.014209924265742302,1.2555480003356934
219,11,0.019054844975471497,1.2496047019958496
219,12,0.013405459932982922,1.2723004817962646
219,13,0.014968356117606163,1.2811219692230225
219,14,0.015961039811372757,1.2523300647735596
219,15,0.01491380762308836,1.2743310928344727
219,16,0.013273714110255241,1.2676010131835938
219,17,0.014779843389987946,1.274620771408081
219,18,0.015512079000473022,1.2438206672668457
219,19,0.01595276966691017,1.249234676361084
219,20,0.01404893770813942,1.2645833492279053
219,21,0.015329624526202679,1.2726709842681885
219,22,0.015233011916279793,1.2778489589691162
219,23,0.014737209305167198,1.2777519226074219
219,24,0.014445137232542038,1.2827801704406738
220,0,0.01686757802963257,1.2388973236083984
220,1,0.014107586815953255,1.2397758960723877
220,2,0.0154449213296175,1.2618107795715332
220,3,0.013661906123161316,1.2388391494750977
220,4,0.01634378358721733,1.2722787857055664
220,5,0.01629127562046051,1.2406373023986816
220,6,0.01364760659635067,1.2406020164489746
220,7,0.015420228242874146,1.2469863891601562
220,8,0.01266256719827652,1.2714900970458984
220,9,0.015467934310436249,1.2749102115631104
220,10,0.015194609761238098,1.2455649375915527
220,11,0.01519916020333767,1.2671804428100586
220,12,0.017435487359762192,1.2541942596435547
220,13,0.015002245083451271,1.2385001182556152
220,14,0.018158404156565666,1.2655467987060547
220,15,0.015776313841342926,1.248122215270996
220,16,0.014371804893016815,1.2626945972442627
220,17,0.013631211593747139,1.2373449802398682
220,18,0.015159854665398598,1.2546069622039795
220,19,0.01296728104352951,1.2594420909881592
220,20,0.012783089652657509,1.269164800643921
220,21,0.016639573499560356,1.2417335510253906
220,22,0.014372274279594421,1.2413642406463623
220,23,0.015853287652134895,1.2599256038665771
220,24,0.017085403203964233,1.2715823650360107
221,0,0.015146392397582531,1.2661423683166504
221,0,0.013628970831632614,1.4480574131011963
221,1,0.014744384214282036,1.2275934219360352
221,2,0.014555178582668304,1.211564064025879
221,3,0.01667163148522377,1.222722053527832
221,4,0.015387814491987228,1.218754529953003
221,5,0.01643524318933487,1.2494926452636719
221,6,0.01406856905668974,1.2475957870483398
221,7,0.015549642965197563,1.2440004348754883
221,8,0.013691751286387444,1.2451586723327637
221,9,0.014968070201575756,1.2383439540863037
221,10,0.012581939809024334,1.2256107330322266
221,11,0.016375800594687462,1.2209863662719727
221,12,0.013495786115527153,1.2553222179412842
221,13,0.01675671897828579,1.2474541664123535
221,14,0.017334677278995514,1.253481388092041
221,15,0.014505415223538876,1.2621335983276367
221,16,0.015329829417169094,1.2302396297454834
221,17,0.016901932656764984,1.2306087017059326
221,18,0.01568419300019741,1.2522752285003662
221,19,0.014073382131755352,1.263334035873413
221,20,0.014403003267943859,1.2606937885284424
221,21,0.017059793695807457,1.2542932033538818
221,22,0.015604661777615547,1.2741398811340332
221,23,0.014006607234477997,1.2463297843933105
221,24,0.017425667494535446,1.2689974308013916
222,0,0.013248949311673641,1.27150297164917
222,1,0.013189172372221947,1.2603559494018555
222,2,0.015866108238697052,1.2439391613006592
222,3,0.015119047835469246,1.258373498916626
222,4,0.012854802422225475,1.2457773685455322
222,5,0.015879077836871147,1.2536351680755615
222,6,0.014402097091078758,1.2456631660461426
222,7,0.015034519135951996,1.2674462795257568
222,8,0.013863235712051392,1.2486507892608643
222,9,0.015216311439871788,1.2727868556976318
222,10,0.013899922370910645,1.241645097732544
222,11,0.015479234978556633,1.2469167709350586
222,12,0.014041867107152939,1.2379002571105957
222,13,0.015239046886563301,1.2487988471984863
222,14,0.01621420681476593,1.2731373310089111
222,15,0.014417514204978943,1.2500801086425781
222,16,0.013860441744327545,1.24186372756958
222,17,0.015445668250322342,1.25115966796875
222,18,0.017803741618990898,1.2598106861114502
222,19,0.014368651434779167,1.256870985031128
222,20,0.014774873852729797,1.2628772258758545
222,21,0.016150351613759995,1.2779786586761475
222,22,0.015235605649650097,1.2797563076019287
222,23,0.016713451594114304,1.2510039806365967
222,24,0.014331087470054626,1.256455659866333
223,0,0.014028716832399368,1.2649574279785156
223,1,0.015272345393896103,1.2602407932281494
223,2,0.017349809408187866,1.2747502326965332
223,3,0.014701155945658684,1.272096872329712
223,4,0.01177198439836502,1.2573819160461426
223,5,0.0151258809491992,1.265223741531372
223,6,0.01403736136853695,1.2536163330078125
223,7,0.01703505963087082,1.2498760223388672
223,8,0.014374911785125732,1.269000768661499
223,9,0.01707613468170166,1.2503156661987305
223,10,0.014547986909747124,1.2674188613891602
223,11,0.01750674843788147,1.2557086944580078
223,12,0.017058422788977623,1.2636282444000244
223,13,0.015479475259780884,1.2757790088653564
223,14,0.01622149348258972,1.2493414878845215
223,15,0.014935150742530823,1.2836799621582031
223,16,0.014584671705961227,1.2796051502227783
223,17,0.01491638831794262,1.2586522102355957
223,18,0.016308877617120743,1.2889137268066406
223,19,0.01559311430901289,1.2651126384735107
223,20,0.012174516916275024,1.243760347366333
223,21,0.01502689253538847,1.2528340816497803
223,22,0.016217226162552834,1.2561280727386475
223,23,0.012433099560439587,1.2762904167175293
223,24,0.015168694779276848,1.2429184913635254
224,0,0.015315323136746883,1.2681081295013428
224,1,0.01588575355708599,1.2872035503387451
224,2,0.01805652678012848,1.2658908367156982
224,3,0.017285548150539398,1.2534635066986084
224,4,0.017872557044029236,1.2417008876800537
224,5,0.014300554990768433,1.247300148010254
224,6,0.014482125639915466,1.2497496604919434
224,7,0.0170820951461792,1.268543004989624
224,8,0.013351927511394024,1.2547473907470703
224,9,0.014593273401260376,1.2426950931549072
224,10,0.013832708820700645,1.2635860443115234
224,11,0.017038576304912567,1.2531399726867676
224,12,0.01366855762898922,1.265068769454956
224,13,0.015140555799007416,1.2728853225708008
224,14,0.014122948050498962,1.2438955307006836
224,15,0.014117725193500519,1.2750439643859863
224,16,0.014292611740529537,1.2684180736541748
224,17,0.0143128065392375,1.2750959396362305
224,18,0.016189491376280785,1.2642641067504883
224,19,0.014193533919751644,1.2622551918029785
224,20,0.014776764437556267,1.2391486167907715
224,21,0.0165959931910038,1.2527987957000732
224,22,0.014653729274868965,1.251284122467041
224,23,0.017694925889372826,1.2793617248535156
224,24,0.012872199527919292,1.2925024032592773
225,0,0.014550261199474335,1.2511718273162842
225,1,0.01594427041709423,1.2719900608062744
225,2,0.015280889347195625,1.2524394989013672
225,3,0.016495270654559135,1.281022310256958
225,4,0.017160555347800255,1.2667274475097656
225,5,0.014814650639891624,1.2772700786590576
225,6,0.01422198861837387,1.263336181640625
225,7,0.017039267346262932,1.2455854415893555
225,8,0.014999784529209137,1.2690155506134033
225,9,0.014010252431035042,1.2820329666137695
225,10,0.01394679956138134,1.256300926208496
225,11,0.0171440951526165,1.2689447402954102
225,12,0.014880938455462456,1.2429842948913574
225,13,0.016832590103149414,1.2665741443634033
225,14,0.015074062161147594,1.276609182357788
225,15,0.015043959021568298,1.275989294052124
225,16,0.014729718677699566,1.2705984115600586
225,17,0.0166498851031065,1.2766640186309814
225,18,0.016325293108820915,1.2840979099273682
225,19,0.013401432894170284,1.250870943069458
225,20,0.013902371749281883,1.2726686000823975
225,21,0.017240017652511597,1.2495102882385254
225,22,0.01406694483011961,1.237487554550171
225,23,0.013488809578120708,1.2592666149139404
225,24,0.016915233805775642,1.2756428718566895
226,0,0.013788226060569286,1.2737622261047363
226,1,0.01449691504240036,1.252338171005249
226,2,0.013977905735373497,1.2744636535644531
226,3,0.015560632571578026,1.250359058380127
226,4,0.014459321275353432,1.2373089790344238
226,5,0.015012647025287151,1.2414050102233887
226,6,0.014749820344150066,1.2749130725860596
226,7,0.01447916030883789,1.2669973373413086
226,8,0.01373233925551176,1.247880458831787
226,9,0.01512695662677288,1.258239507675171
226,10,0.013571447692811489,1.2642743587493896
226,11,0.017280062660574913,1.2729618549346924
226,12,0.014547648839652538,1.2679626941680908
226,13,0.015320947393774986,1.2419240474700928
226,14,0.01740175299346447,1.262472152709961
226,15,0.014500069431960583,1.240415334701538
226,16,0.015092868357896805,1.2384390830993652
226,17,0.015363398008048534,1.2461950778961182
226,18,0.01710643246769905,1.2538771629333496
226,19,0.01347032468765974,1.2807042598724365
226,20,0.012515982612967491,1.254296064376831
226,21,0.012225466780364513,1.2571563720703125
226,22,0.014699618332087994,1.2382266521453857
226,23,0.015755752101540565,1.2613418102264404
226,24,0.01692057028412819,1.2707421779632568
227,0,0.014427299611270428,1.2484900951385498
227,1,0.013549404218792915,1.243704080581665
227,2,0.0149115901440382,1.2542624473571777
227,3,0.015154141932725906,1.2811431884765625
227,4,0.01618727669119835,1.2639057636260986
227,5,0.016223348677158356,1.2665328979492188
227,6,0.013722660951316357,1.255077838897705
227,7,0.016811110079288483,1.2803311347961426
227,8,0.013576356694102287,1.258636474609375
227,9,0.016773471608757973,1.2847979068756104
227,10,0.014176657423377037,1.2490863800048828
227,11,0.01774763874709606,1.2680797576904297
227,12,0.015230309218168259,1.2539238929748535
227,13,0.01382706593722105,1.2392902374267578
